2220000.0,51708.0,252272.72727272726
2230000.0,51941.0,253409.0909090909
2240000.0,52174.0,254545.45454545456
2250000.0,52407.0,255681.81818181818
2260000.0,52640.0,256818.18181818182
2270000.0,52873.0,257954.54545454544
2280000.0,53106.0,259090.9090909091
2290000.0,53339.0,260227.27272727274
2300000.0,53571.0,261363.63636363635
2310000.0,53804.0,262500.0
2320000.0,54037.0,263636.36363636365
2330000.0,54270.0,264772.7272727273
2340000.0,54503.0,265909.0909090909
2350000.0,54736.0,267045.45454545453
2360000.0,54969.0,268181.8181818182
2370000.0,55202.0,269318.1818181818
2380000.0,55435.0,270454.54545454547
2390000.0,55668.0,271590.9090909091
2400000.0,55901.0,272727.2727272727
2410000.0,56134.0,273863.63636363635
2420000.0,56366.0,275000.0
2430000.0,56599.0,276136.36363636365
2440000.0,56832.0,277272.7272727273
2450000.0,57065.0,278409.0909090909
2460000.0,57298.0,279545.45454545453
2470000.0,57531.0,280681.8181818182
2480000.0,57764.0,281818.1818181818
2490000.0,57997.0,282954.54545454547
2500000.0,58230.0,284090.9090909091
2510000.0,58463.0,285227.2727272727
2520000.0,58696.0,286363.63636363635
2530000.0,58929.0,287500.0
2540000.0,59161.0,288636.36363636365
2550000.0,59394.0,289772.7272727273
2560000.0,59627.0,290909.0909090909
2570000.0,59860.0,292045.45454545453
2580000.0,60093.0,293181.8181818182
2590000.0,60326.0,294318.1818181818
2600000.0,60559.0,295454.54545454547
2610000.0,60792.0,296590.9090909091
2620000.0,61025.0,297727.2727272727
2630000.0,61258.0,298863.63636363635
2640000.0,61491.0,300000.0
2650000.0,61724.0,301136.36363636365
2660000.0,61957.0,302272.7272727273
2670000.0,62189.0,303409.0909090909
2680000.0,62422.0,304545.45454545453
2690000.0,62655.0,305681.8181818182
2700000.0,62888.0,306818.1818181818
2710000.0,63121.0,307954.54545454547
2720000.0,63354.0,309090.9090909091
2730000.0,63587.0,310227.2727272727
2740000.0,63820.0,311363.63636363635
2750000.0,64053.0,312500.0
2760000.0,64286.0,313636.36363636365
2770000.0,64519.0,314772.7272727273
2780000.0,64752.0,315909.0909090909
2790000.0,64984.0,317045.45454545453
2800000.0,65217.0,318181.8181818182
2810000.0,65450.0,319318.1818181818
2820000.0,65536.0,320454.54545454547
2830000.0,65536.0,321590.9090909091
2840000.0,65536.0,322727.2727272727
2850000.0,65536.0,323863.63636363635
2860000.0,65536.0,325000.0
2870000.0,65536.0,326136.36363636365
2880000.0,65536.0,327272.7272727273
2890000.0,65536.0,328409.0909090909
2900000.0,65536.0,329545.45454545453
2910000.0,65536.0,330681.8181818182
2920000.0,65536.0,331818.1818181818
2930000.0,65536.0,332954.54545454547
2940000.0,65536.0,334090.9090909091
2950000.0,65536.0,335227.2727272727
2960000.0,65536.0,336363.63636363635
2970000.0,65536.0,337500.0
2980000.0,65536.0,338636.36363636365
2990000.0,65536.0,339772.7272727273
3000000.0,65536.0,340909.0909090909
3010000.0,65536.0,342045.45454545453
3020000.0,65536.0,343181.8181818182
3030000.0,65536.0,344318.1818181818
3040000.0,65536.0,345454.54545454547
3050000.0,65536.0,346590.9090909091
3060000.0,65536.0,347727.2727272727
3070000.0,65536.0,348863.63636363635
3080000.0,65536.0,350000.0
3090000.0,65536.0,351136.36363636365
3100000.0,65536.0,352272.7272727273
3110000.0,65536.0,353409.0909090909
3120000.0,65536.0,354545.45454545453
3130000.0,65536.0,355681.8181818182
3140000.0,65536.0,356818.1818181818
3150000.0,65536.0,357954.54545454547
3160000.0,65536.0,359090.9090909091
3170000.0,65536.0,360227.2727272727
3180000.0,65536.0,361363.63636363635
3190000.0,65536.0,362500.0
3200000.0,65536.0,363636.36363636365
3210000.0,65536.0,364772.7272727273
3220000.0,65536.0,365909.0909090909
3230000.0,65536.0,367045.45454545453
3240000.0,65536.0,368181.8181818182
3250000.0,65536.0,369318.1818181818
3260000.0,65536.0,370454.54545454547
3270000.0,65536.0,371590.9090909091
3280000.0,65536.0,372727.2727272727
3290000.0,65536.0,373863.63636363635
3300000.0,65536.0,375000.0
3310000.0,65536.0,376136.36363636365
3320000.0,65536.0,377272.7272727273
3330000.0,65536.0,378409.0909090909
3340000.0,65536.0,379545.45454545453
3350000.0,65536.0,380681.8181818182
3360000.0,65536.0,381818.1818181818
3370000.0,65536.0,382954.54545454547
3380000.0,65536.0,384090.9090909091
3390000.0,65536.0,385227.2727272727
3400000.0,65536.0,386363.63636363635
3410000.0,65536.0,387500.0
3420000.0,65536.0,388636.36363636365
3430000.0,65536.0,389772.7272727273
3440000.0,65536.0,390909.0909090909
3450000.0,65536.0,392045.45454545453
3460000.0,65536.0,393181.8181818182
3470000.0,65536.0,394318.1818181818
3480000.0,65536.0,395454.54545454547
3490000.0,65536.0,396590.9090909091
3500000.0,65536.0,397727.2727272727
3510000.0,65536.0,398863.63636363635
3520000.0,65536.0,400000.0
3530000.0,65536.0,401136.36363636365
3540000.0,65536.0,402272.7272727273
3550000.0,65536.0,403409.0909090909
3560000.0,65536.0,404545.45454545453
3570000.0,65536.0,405681.8181818182
3580000.0,65536.0,406818.1818181818
3590000.0,65536.0,407954.54545454547
3600000.0,79882.0,409090.9090909091
3610000.0,80104.0,410227.2727272727
3620000.0,80325.0,411363.63636363635
3630000.0,80547.0,412500.0
3640000.0,80769.0,413636.36363636365
3650000.0,80991.0,414772.7272727273
3660000.0,81213.0,415909.0909090909
3670000.0,81435.0,417045.45454545453
3680000.0,81657.0,418181.8181818182
3690000.0,81879.0,419318.1818181818
3700000.0,82101.0,420454.54545454547
3710000.0,82322.0,421590.9090909091
3720000.0,82544.0,422727.2727272727
3730000.0,82766.0,423863.63636363635
3740000.0,82988.0,425000.0
3750000.0,83210.0,426136.36363636365
3760000.0,83432.0,427272.7272727273
3770000.0,83654.0,428409.0909090909
3780000.0,83876.0,429545.45454545453
3790000.0,84098.0,430681.8181818182
3800000.0,84320.0,431818.1818181818
3810000.0,84541.0,432954.54545454547
3820000.0,84763.0,434090.9090909091
3830000.0,84985.0,435227.2727272727
3840000.0,85207.0,436363.63636363635
3850000.0,85429.0,437500.0
3860000.0,85651.0,438636.36363636365
3870000.0,85873.0,439772.7272727273
3880000.0,86095.0,440909.0909090909
3890000.0,86317.0,442045.45454545453
3900000.0,86538.0,443181.8181818182
3910000.0,86760.0,444318.1818181818
3920000.0,86982.0,445454.54545454547
3930000.0,87204.0,446590.9090909091
3940000.0,87426.0,447727.2727272727
3950000.0,87648.0,448863.63636363635
3960000.0,87870.0,450000.0
3970000.0,88092.0,451136.36363636365
3980000.0,88314.0,452272.7272727273
3990000.0,88536.0,453409.0909090909
4000000.0,88757.0,454545.45454545453
4010000.0,88979.0,455681.8181818182
4020000.0,89201.0,456818.1818181818
4030000.0,89423.0,457954.54545454547
4040000.0,89645.0,459090.9090909091
4050000.0,89867.0,460227.2727272727
4060000.0,90089.0,461363.63636363635
4070000.0,90311.0,462500.0
4080000.0,90533.0,463636.36363636365
4090000.0,90754.0,464772.7272727273
4100000.0,90976.0,465909.0909090909
4110000.0,91198.0,467045.45454545453
4120000.0,91420.0,468181.8181818182
4130000.0,91642.0,469318.1818181818
4140000.0,91864.0,470454.54545454547
4150000.0,92086.0,471590.9090909091
4160000.0,92308.0,472727.2727272727
4170000.0,92530.0,473863.63636363635
4180000.0,92751.0,475000.0
4190000.0,92973.0,476136.36363636365
4200000.0,93195.0,477272.7272727273
4210000.0,93417.0,478409.0909090909
4220000.0,93639.0,479545.45454545453
4230000.0,93861.0,480681.8181818182
4240000.0,94083.0,481818.1818181818
4250000.0,94305.0,482954.54545454547
4260000.0,94527.0,484090.9090909091
4270000.0,94749.0,485227.2727272727
4280000.0,94970.0,486363.63636363635
4290000.0,95192.0,487500.0
4300000.0,95414.0,488636.36363636365
4310000.0,95636.0,489772.7272727273
4320000.0,95858.0,490909.0909090909
4330000.0,96080.0,492045.45454545453
4340000.0,96302.0,493181.8181818182
4350000.0,96524.0,494318.1818181818
4360000.0,96746.0,495454.54545454547
4370000.0,96967.0,496590.9090909091
4380000.0,97189.0,497727.2727272727
4390000.0,97411.0,498863.63636363635
4400000.0,97633.0,500000.0
4410000.0,97855.0,501136.36363636365
4420000.0,98077.0,502272.7272727273
4430000.0,98299.0,503409.0909090909
4440000.0,98521.0,504545.45454545453
4450000.0,98743.0,505681.8181818182
4460000.0,98964.0,506818.1818181818
4470000.0,99186.0,507954.54545454547
4480000.0,99408.0,509090.9090909091
4490000.0,99630.0,510227.2727272727
4500000.0,99852.0,511363.63636363635
4510000.0,100074.0,512500.0
4520000.0,100296.0,513636.36363636365
4530000.0,100518.0,514772.7272727273
4540000.0,100740.0,515909.0909090909
4550000.0,100962.0,517045.45454545453
4560000.0,101183.0,518181.8181818182
4570000.0,101405.0,519318.1818181818
4580000.0,101627.0,520454.54545454547
4590000.0,101849.0,521590.9090909091
4600000.0,102071.0,522727.2727272727
4610000.0,102293.0,523863.63636363635
4620000.0,102515.0,525000.0
4630000.0,102737.0,526136.3636363636
4640000.0,102959.0,527272.7272727273
4650000.0,103180.0,528409.0909090909
4660000.0,103402.0,529545.4545454546
4670000.0,103624.0,530681.8181818182
4680000.0,103846.0,531818.1818181818
4690000.0,104068.0,532954.5454545454
4700000.0,104290.0,534090.9090909091
4710000.0,104512.0,535227.2727272727
4720000.0,104734.0,536363.6363636364
4730000.0,104956.0,537500.0
4740000.0,105178.0,538636.3636363636
4750000.0,105399.0,539772.7272727273
4760000.0,105621.0,540909.0909090909
4770000.0,105843.0,542045.4545454546
4780000.0,106065.0,543181.8181818182
4790000.0,106287.0,544318.1818181818
4800000.0,106509.0,545454.5454545454
4810000.0,106731.0,546590.9090909091
4820000.0,106953.0,547727.2727272727
4830000.0,107175.0,548863.6363636364
4840000.0,107396.0,550000.0
4850000.0,107618.0,551136.3636363636
4860000.0,107840.0,552272.7272727273
4870000.0,108062.0,553409.0909090909
4880000.0,108284.0,554545.4545454546
4890000.0,108506.0,555681.8181818182
4900000.0,108728.0,556818.1818181818
4910000.0,108950.0,557954.5454545454
4920000.0,109172.0,559090.9090909091
4930000.0,109393.0,560227.2727272727
4940000.0,109615.0,561363.6363636364
4950000.0,109837.0,562500.0
4960000.0,110059.0,563636.3636363636
4970000.0,110281.0,564772.7272727273
4980000.0,110503.0,565909.0909090909
4990000.0,110725.0,567045.4545454546
5000000.0,110947.0,568181.8181818182
5010000.0,111169.0,569318.1818181818
5020000.0,111391.0,570454.5454545454
5030000.0,111612.0,571590.9090909091
5040000.0,111834.0,572727.2727272727
5050000.0,112056.0,573863.6363636364
5060000.0,112278.0,575000.0
5070000.0,112500.0,576136.3636363636
5080000.0,112722.0,577272.7272727273
5090000.0,112944.0,578409.0909090909
5100000.0,113166.0,579545.4545454546
5110000.0,113388.0,580681.8181818182
5120000.0,113609.0,581818.1818181818
5130000.0,113831.0,582954.5454545454
5140000.0,114053.0,584090.9090909091
5150000.0,114275.0,585227.2727272727
5160000.0,114497.0,586363.6363636364
5170000.0,114719.0,587500.0
5180000.0,114941.0,588636.3636363636
5190000.0,115163.0,589772.7272727273
5200000.0,115385.0,590909.0909090909
5210000.0,115607.0,592045.4545454546
5220000.0,115828.0,593181.8181818182
5230000.0,116050.0,594318.1818181818
5240000.0,116272.0,595454.5454545454
5250000.0,116494.0,596590.9090909091
5260000.0,116716.0,597727.2727272727
5270000.0,116938.0,598863.6363636364
5280000.0,117160.0,600000.0
5290000.0,117382.0,601136.3636363636
5300000.0,117604.0,602272.7272727273
5310000.0,117825.0,603409.0909090909
5320000.0,118047.0,604545.4545454546
5330000.0,118269.0,605681.8181818182
5340000.0,118491.0,606818.1818181818
5350000.0,118713.0,607954.5454545454
5360000.0,118935.0,609090.9090909091
5370000.0,119157.0,610227.2727272727
5380000.0,119379.0,611363.6363636364
5390000.0,119601.0,612500.0
5400000.0,119822.0,613636.3636363636
5410000.0,120044.0,614772.7272727273
5420000.0,120266.0,615909.0909090909
5430000.0,120488.0,617045.4545454546
5440000.0,120710.0,618181.8181818182
5450000.0,120932.0,619318.1818181818
5460000.0,121154.0,620454.5454545454
5470000.0,121376.0,621590.9090909091
5480000.0,121598.0,622727.2727272727
5490000.0,121820.0,623863.6363636364
5500000.0,122041.0,625000.0
5510000.0,122263.0,626136.3636363636
5520000.0,122485.0,627272.7272727273
5530000.0,122707.0,628409.0909090909
5540000.0,122929.0,629545.4545454546
5550000.0,123151.0,630681.8181818182
5560000.0,123373.0,631818.1818181818
5570000.0,123595.0,632954.5454545454
5580000.0,123817.0,634090.9090909091
5590000.0,124038.0,635227.2727272727
5600000.0,124260.0,636363.6363636364
5610000.0,124482.0,637500.0
5620000.0,124704.0,638636.3636363636
5630000.0,124926.0,639772.7272727273
5640000.0,125148.0,640909.0909090909
5650000.0,125370.0,642045.4545454546
5660000.0,125592.0,643181.8181818182
5670000.0,125814.0,644318.1818181818
5680000.0,126036.0,645454.5454545454
5690000.0,126257.0,646590.9090909091
5700000.0,126479.0,647727.2727272727
5710000.0,126701.0,648863.6363636364
5720000.0,126923.0,650000.0
5730000.0,127145.0,651136.3636363636
5740000.0,127367.0,652272.7272727273
5750000.0,127589.0,653409.0909090909
5760000.0,127811.0,654545.4545454546
5770000.0,128033.0,655681.8181818182
5780000.0,128254.0,656818.1818181818
5790000.0,128476.0,657954.5454545454
5800000.0,128698.0,659090.9090909091
5810000.0,128920.0,660227.2727272727
5820000.0,129142.0,661363.6363636364
5830000.0,129364.0,662500.0
5840000.0,129586.0,663636.3636363636
5850000.0,129808.0,664772.7272727273
5860000.0,130030.0,665909.0909090909
5870000.0,130251.0,667045.4545454546
5880000.0,130473.0,668181.8181818182
5890000.0,130695.0,669318.1818181818
5900000.0,130917.0,670454.5454545454
5910000.0,131072.0,671590.9090909091
5920000.0,131072.0,672727.2727272727
5930000.0,131072.0,673863.6363636364
5940000.0,131072.0,675000.0
5950000.0,131072.0,676136.3636363636
5960000.0,131072.0,677272.7272727273
5970000.0,131072.0,678409.0909090909
5980000.0,131072.0,679545.4545454546
5990000.0,131072.0,680681.8181818182
6000000.0,131072.0,681818.1818181818
6010000.0,131072.0,682954.5454545454
6020000.0,131072.0,684090.9090909091
6030000.0,131072.0,685227.2727272727
6040000.0,131072.0,686363.6363636364
6050000.0,131072.0,687500.0
6060000.0,131072.0,688636.3636363636
6070000.0,131072.0,689772.7272727273
6080000.0,131072.0,690909.0909090909
6090000.0,131072.0,692045.4545454546
6100000.0,131072.0,693181.8181818182
6110000.0,131072.0,694318.1818181818
6120000.0,131072.0,695454.5454545454
6130000.0,131072.0,696590.9090909091
6140000.0,131072.0,697727.2727272727
6150000.0,131072.0,698863.6363636364
6160000.0,131072.0,700000.0
6170000.0,131072.0,701136.3636363636
6180000.0,131072.0,702272.7272727273
6190000.0,131072.0,703409.0909090909
6200000.0,131072.0,704545.4545454546
6210000.0,131072.0,705681.8181818182
6220000.0,131072.0,706818.1818181818
6230000.0,131072.0,707954.5454545454
6240000.0,131072.0,709090.9090909091
6250000.0,131072.0,710227.2727272727
6260000.0,131072.0,711363.6363636364
6270000.0,131072.0,712500.0
6280000.0,131072.0,713636.3636363636
6290000.0,131072.0,714772.7272727273
6300000.0,131072.0,715909.0909090909
6310000.0,131072.0,717045.4545454546
6320000.0,131072.0,718181.8181818182
6330000.0,131072.0,719318.1818181818
6340000.0,131072.0,720454.5454545454
6350000.0,131072.0,721590.9090909091
6360000.0,131072.0,722727.2727272727
6370000.0,131072.0,723863.6363636364
6380000.0,131072.0,725000.0
6390000.0,131072.0,726136.3636363636
6400000.0,131072.0,727272.7272727273
6410000.0,131072.0,728409.0909090909
6420000.0,131072.0,729545.4545454546
6430000.0,131072.0,730681.8181818182
6440000.0,131072.0,731818.1818181818
6450000.0,131072.0,732954.5454545454
6460000.0,131072.0,734090.9090909091
6470000.0,131072.0,735227.2727272727
6480000.0,131072.0,736363.6363636364
6490000.0,131072.0,737500.0
6500000.0,131072.0,738636.3636363636
6510000.0,131072.0,739772.7272727273
6520000.0,131072.0,740909.0909090909
6530000.0,131072.0,742045.4545454546
6540000.0,131072.0,743181.8181818182
6550000.0,131072.0,744318.1818181818
6560000.0,131072.0,745454.5454545454
6570000.0,131072.0,746590.9090909091
6580000.0,131072.0,747727.2727272727
6590000.0,131072.0,748863.6363636364
6600000.0,131072.0,750000.0
6610000.0,131072.0,751136.3636363636
6620000.0,131072.0,752272.7272727273
6630000.0,131072.0,753409.0909090909
6640000.0,131072.0,754545.4545454546
6650000.0,131072.0,755681.8181818182
6660000.0,131072.0,756818.1818181818
6670000.0,131072.0,757954.5454545454
6680000.0,131072.0,759090.9090909091
6690000.0,131072.0,760227.2727272727
6700000.0,131072.0,761363.6363636364
6710000.0,131072.0,762500.0
6720000.0,131072.0,763636.3636363636
6730000.0,131072.0,764772.7272727273
6740000.0,131072.0,765909.0909090909
6750000.0,131072.0,767045.4545454546
6760000.0,131072.0,768181.8181818182
6770000.0,131072.0,769318.1818181818
6780000.0,131072.0,770454.5454545454
6790000.0,131072.0,771590.9090909091
6800000.0,131072.0,772727.2727272727
6810000.0,131072.0,773863.6363636364
6820000.0,131072.0,775000.0
6830000.0,131072.0,776136.3636363636
6840000.0,131072.0,777272.7272727273
6850000.0,131072.0,778409.0909090909
6860000.0,131072.0,779545.4545454546
6870000.0,131072.0,780681.8181818182
6880000.0,131072.0,781818.1818181818
6890000.0,131072.0,782954.5454545454
6900000.0,131072.0,784090.9090909091
6910000.0,131072.0,785227.2727272727
6920000.0,131072.0,786363.6363636364
6930000.0,131072.0,787500.0
6940000.0,131072.0,788636.3636363636
6950000.0,131072.0,789772.7272727273
6960000.0,131072.0,790909.0909090909
6970000.0,131072.0,792045.4545454546
6980000.0,131072.0,793181.8181818182
6990000.0,131072.0,794318.1818181818
7000000.0,131072.0,795454.5454545454
7010000.0,131072.0,796590.9090909091
7020000.0,131072.0,797727.2727272727
7030000.0,131072.0,798863.6363636364
7040000.0,131072.0,800000.0
7050000.0,131072.0,801136.3636363636
7060000.0,131072.0,802272.7272727273
7070000.0,131072.0,803409.0909090909
7080000.0,131072.0,804545.4545454546
7090000.0,131072.0,805681.8181818182
7100000.0,131072.0,806818.1818181818
7110000.0,131072.0,807954.5454545454
7120000.0,131072.0,809090.9090909091
7130000.0,131072.0,810227.2727272727
7140000.0,131072.0,811363.6363636364
7150000.0,131072.0,812500.0
7160000.0,131072.0,813636.3636363636
7170000.0,131072.0,814772.7272727273
7180000.0,131072.0,815909.0909090909
7190000.0,131072.0,817045.4545454546
7200000.0,131072.0,818181.8181818182
7210000.0,131072.0,819318.1818181818
7220000.0,131072.0,820454.5454545454
7230000.0,131072.0,821590.9090909091
7240000.0,131072.0,822727.2727272727
7250000.0,131072.0,823863.6363636364
7260000.0,131072.0,825000.0
7270000.0,131072.0,826136.3636363636
7280000.0,131072.0,827272.7272727273
7290000.0,131072.0,828409.0909090909
7300000.0,131072.0,829545.4545454546
7310000.0,131072.0,830681.8181818182
7320000.0,131072.0,831818.1818181818
7330000.0,131072.0,832954.5454545454
7340000.0,131072.0,834090.9090909091
7350000.0,131072.0,835227.2727272727
7360000.0,131072.0,836363.6363636364
7370000.0,131072.0,837500.0
7380000.0,131072.0,838636.3636363636
7390000.0,131072.0,839772.7272727273
7400000.0,131072.0,840909.0909090909
7410000.0,131072.0,842045.4545454546
7420000.0,131072.0,843181.8181818182
7430000.0,131072.0,844318.1818181818
7440000.0,131072.0,845454.5454545454
7450000.0,131072.0,846590.9090909091
7460000.0,131072.0,847727.2727272727
7470000.0,131072.0,848863.6363636364
7480000.0,131072.0,850000.0
7490000.0,131072.0,851136.3636363636
7500000.0,131072.0,852272.7272727273
7510000.0,159110.0,853409.0909090909
7520000.0,159322.0,854545.4545454546
